utility_payment_consistency,rent_payment_consistency,avg_payment_delay_days,failed_payment_frequency,avg_monthly_income,income_volatility,income_consistency,income_trend,transaction_success_rate,spending_volatility,recurring_payment_count,essential_spending_ratio,avg_monthly_transactions,mobile_recharge_regularity,digital_transaction_consistency,months_of_digital_activity,creditworthy
0.3140178457324737,0.8639120985690684,5.716101860392699,0.07556198610379891,15632.41846300808,0.5549643900102001,0.9616695185510314,0.16551074847714192,0.7613399848018781,0.1772542491541069,1.0,0.5228487060750283,72.70022133815223,0.5714690158778767,0.8661712703639243,2.041310021371464,0
0.7222856978168839,0.450447887314918,6.974756467472872,0.6113739693140321,87833.358832294,0.1007702990423884,0.5797983924732037,0.12189057004400858,0.8491084244198354,0.5879133081673649,3.0,0.4081983861575755,19.97014246048271,0.5861305137098021,0.630074020112454,5.138782346269617,0
0.6832053797968217,0.7947518331255333,3.5016334215322464,1.0678498502837495,80707.17616986149,0.0601762791710793,0.9718550013530598,0.13712181842257143,0.7557497745677791,0.9130583864519404,5.0,0.7095352383434018,17.223770039160904,0.8546885445190043,0.874692211287825,2.7910295050969762,1
0.5257692405486092,0.8713294828571705,11.224157305174632,1.1400454015232029,22900.475167630408,0.6359046957733189,0.6613547996168091,-0.022166888012408556,0.6924382758093127,0.7189663121575479,3.0,0.8581305191460209,22.847247708169704,0.5184859210838765,0.4921232474773866,23.92557643768071,0
0.5756910450177584,0.7634166107949779,13.771210548425588,0.4672794335960053,58691.75667511361,0.08970321593834936,0.5004044304495001,0.6673587474059451,0.9637145862270006,0.19104887424199057,2.0,0.6616888799385412,134.30347341163426,0.7438798869881428,0.5109630093346084,60.0,0
0.4526777054664767,0.6886520526209361,8.234944536320706,3.6387721350785167,46821.37022686286,0.15937617986523844,0.719980169538375,0.4042979046541436,0.8322472296408208,0.41066281504409413,6.0,0.7694761637876065,26.50898299595412,0.33510976939347936,0.7282937350200138,40.39103652948697,1
0.5890759193955165,0.32017874505216665,5.047426134206695,0.6889226670993565,10484.483310586182,0.6257034782443962,0.9194708660647326,0.10735281310840794,0.786751182387918,0.6566981395302961,6.0,0.40663463226704283,31.671913724717346,0.9451268634506559,0.8730379013357072,23.126835072124514,0
0.434583670033502,0.6676339882075221,1.8100238512494002,0.06993027606578171,53170.16950641169,0.1294901202125454,0.8679973237979334,-0.07882177438642532,0.9563880207201975,0.39475726994801785,6.0,0.3593100534601699,121.44072456675305,0.7918205033141495,0.9150926820418761,1.0,1
0.6366361790910616,0.6595941948721804,20.356536337076633,0.5354991624623113,56648.65212515655,0.059929992506616084,0.9268802665313638,0.052471662908367835,0.8704868825077131,0.8290775229357925,5.0,0.7424110950584503,25.72229291466639,0.8938367994704995,0.8199029326774829,7.672057648896667,1
0.5958747203605456,0.7560552263672048,1.6019641993209075,1.1360787721284544,77465.66132120883,0.13144336887269825,0.8433559286920773,0.2670486065486983,0.976463097305833,0.3828829051923815,5.0,0.6942607235512278,33.480961897093366,0.5887032322861108,0.6723458468282248,35.86132572709999,1
0.4567506345485544,0.6871978936554597,1.132351155352499,0.7869351219506939,14509.72079866257,0.44915496217294176,0.7840646012487863,0.6999760370145247,0.7228317068836472,0.6051793656722632,4.0,0.7373674998958453,13.092194151384103,0.7505259540690454,0.8326408062647971,19.055393649284312,1
0.9034122759574412,0.8315954784561848,2.9183627216494115,0.4799825577584095,43024.19482570502,0.21981556530494017,0.7413105336333325,-0.4492190178660178,0.8896299540080388,0.31528759710677934,2.0,0.41922454258417763,129.22185078332512,0.6113995012646563,0.831741007121236,4.233920475090717,1
0.5893493984834443,0.37497099147569213,0.2925997229306184,0.2111763029001381,19628.986740592365,0.18124971144208388,0.9240450522770445,0.36390990345671104,0.8939138723772447,0.5234017409512932,3.0,0.38465263174586034,19.463176801271665,0.4665224983508937,0.5810757186933632,11.308897684271198,0
0.9301417705768349,0.9669308539188451,19.197224599294543,2.565251251909095,49553.52228959987,0.22592023888575216,0.6893473484398707,0.5506894547114538,0.7394288091361466,0.31585646747502916,5.0,0.454537331649689,29.350660949542167,0.44551679202202843,0.8484854969307773,1.6564594500657799,1
0.6124085280649592,0.8479104094798048,4.438924025553051,8.337670622656816,37293.31138156532,0.1107927522212142,0.8885415947068347,-0.4946873879620928,0.9177807543157372,0.30110149652761015,2.0,0.8075600461334759,5.0,0.8504053758434614,0.9080652153163317,13.241527897016876,1
0.8628075432829241,0.940702277645234,4.070386847783398,0.5996916257949703,70848.60342709247,0.2640148304363729,0.8680112507684239,0.027539649307490102,0.897417579963681,0.6976846167608557,4.0,0.8993757742535671,29.38757900183575,0.8465296306977511,0.7353940788084662,41.63261076892361,1
0.8556657337944982,0.6526470954294097,5.332607936509008,0.7209807184916193,13258.443736343725,0.5010244636205994,0.8313238591483743,-0.3258071892332156,0.9054345541124126,0.043621102362294883,5.0,0.5196708327956981,31.373775131995544,0.913586621450463,0.9421955759256918,1.0,1
0.8928367996386734,0.8445906313931726,3.4360606173056887,1.4436493610089283,8752.617458008726,0.7431615840199378,0.6815841632163018,0.2722118446708137,0.9651661459809244,0.08788829800567606,5.0,0.6200761200862996,24.740008090964334,0.28732474346782483,0.8883976441273735,17.129464665952852,1
0.7968642778482421,0.7911618478792362,0.1629440534582136,1.9011224219803897,21832.98160468575,0.6465599865621463,0.7444936604786501,-0.0433403729422209,0.9570266836728646,0.12934507970233572,4.0,0.5550531469170338,9.805422860344777,0.719955530261771,0.7492371371536765,4.777242880963871,1
0.649427842559824,0.67452585517458,4.737762760960768,0.746443462763191,15023.919941613216,0.6018111934709524,0.756194903612396,0.04794437324794981,0.7509134258207417,0.8273476404265462,9.0,0.7894530260328778,48.5082279860841,0.8289227250856316,0.7557865897615506,60.0,0
0.8318058322259358,0.6040163037057613,6.296967355612115,3.5297051039487037,33005.758535975605,0.12203240607897586,0.49899384097780247,-0.06442232291138972,0.6053844179932025,0.20063374524549416,5.0,0.7042027189318057,8.756980222951565,0.9177078672591671,0.5944351087560391,1.211715860544798,0
0.8798611342774577,0.6296381082466804,2.6956887874652224,1.2314844278104355,55480.674701381606,0.1426468858807878,0.8930565511359426,0.3880653731073075,0.8942250575717134,1.1768111398783883,3.0,0.7476132414657074,10.384040197787192,0.8477131567277221,0.7231391504655535,17.28866467245312,1
0.6821060484486173,0.734355779443418,7.079554609813728,0.8978197233105603,28599.058174264283,0.032669086617460374,0.5422458721236911,0.19161318423925533,0.9051558979175265,0.1001470509592314,3.0,0.6760843578049314,27.603367901840738,0.6834646871053555,0.7439862099336589,5.331826881816591,1
0.69330029394193,0.6187461145453012,1.287389556498237,1.5605409099251424,41339.63231199217,0.12507030886059597,0.6724474308307725,0.19237070561586223,0.8742071970075914,0.07375820379785163,3.0,0.75733228509918,77.33097816096951,0.874352569882801,0.9091967419694638,38.53804740308808,1
0.5337327466350948,0.9776803983321808,1.2504967764741615,4.580164380625886,8124.1827147221475,0.6827441402548216,0.9477348016037411,0.16424873003258145,0.7681721853668761,0.2629263529058144,5.0,0.6108347754833958,32.023284791136966,0.7247006624664298,0.5523869612740363,2.3405172002744368,0
0.8800059695758908,0.8130673109206967,0.8802085082512099,2.373845627252142,9048.478059074167,0.6066994946588994,0.6692352594413613,0.3289963521808548,0.9607927619292506,0.3761206751243926,3.0,0.6279390078574151,40.79411758734791,0.6842642388288587,0.32581178512012077,10.094554285669124,0
0.3130328034180529,0.2695117662469396,2.326033841319888,0.061253508381824154,8317.260875215155,0.15922676742985764,0.9152629933138074,-0.004788741942529318,0.8983877879626478,0.5424272064900247,8.0,0.7705747938755123,20.697825522764226,0.6302225943536797,0.8444213320354089,3.6901957971247517,0
0.6861168598629954,0.6512237422292587,9.386980116787603,0.6058967269974052,61690.40343787734,0.11654415008470792,0.956322291378187,0.7803099150163707,0.9342449669502899,0.25324376282220873,6.0,0.6231877182966992,20.667449258546867,0.39073524516496094,0.8032052928139959,28.919886934857203,1
0.5383917980936481,0.723615703739155,8.79874833122851,0.9538597625167622,39610.368054158236,0.13964024043340797,0.39454506064734,-0.3939179004874078,0.7457918096393855,0.8352295596559691,2.0,0.5271969661840368,61.367131356169885,0.7429485882952808,0.8693233484113657,7.794112628666738,0
0.7597235281721053,0.6755205048327139,2.413006907487217,0.5664486216859176,17561.1213279594,0.18950509845291577,0.8468842317996355,-0.5903673792678595,0.6393027440714836,0.6790765401857208,2.0,0.7590832001893373,78.45928589260984,0.636424547433726,0.8174059312278275,3.7200863198925758,0
0.6516486491586991,0.7036254297592333,4.4472550077661985,1.806897303922309,17287.692963690934,0.2917992309731349,0.9147696637427324,-0.6234722274434293,0.760373841408054,0.310901925864535,3.0,0.7449513787184713,72.05753304225647,0.8026624576069166,0.8595398612265139,23.29679110227735,0
0.565999937550052,0.4694618666641385,6.379426749490056,2.625372023471695,90518.11183973841,0.10805055524728698,0.9194326531840974,-0.7318352477169744,0.8082810655466464,0.6297993878065464,5.0,0.6186797668657336,50.988099233429196,0.7849041270113181,0.7532685174045991,30.590232497008728,0
0.6656558934805786,0.799150743471638,1.3801298452117228,1.9714914070607383,34316.35804548921,0.15117653505959613,0.5692989624145267,0.36926792592810087,0.8807587224500829,0.32715971912731273,4.0,0.7670275764444023,41.6573195148639,0.498883010597804,0.48334550123810066,11.17137772401739,1
0.6600454813641573,0.784819389608988,0.9204621346650812,6.8109409575162445,61376.346728856064,0.0642902163925232,0.8461708671865854,0.32054707971305635,0.8985237910312938,0.25168761276241974,3.0,0.7353315301664474,12.128625392778792,0.8095923168379806,0.6982392672152136,8.571270924169038,1
0.8174665483987672,0.5862926018204664,17.89492494002064,0.47731016620051936,40867.73608020986,0.17309429134793825,0.8877479093369144,0.583110596710238,0.8285850221693967,0.6097056502109088,3.0,0.6338197775422986,22.25003772996137,0.9538220566940271,0.8726333098384358,18.001156404764938,1
0.7852566517021147,0.8206380053025989,4.805882376994842,3.1190362581095314,36328.82965666335,0.469548011582894,0.5432662778015324,-0.3226552858822088,0.9022426005540894,0.29609628825290674,0.0,0.6478011386159972,20.092874013713296,0.8617615436918823,0.7928554672920819,18.968766496486225,1
0.8983538922395301,0.69282343611438,19.92719657785471,2.182648008842661,95815.71447135574,0.1613669232954951,0.4452078419848575,0.3981845818982003,0.9522078463803593,0.5500502103693257,7.0,0.8123167894952847,34.81601059742088,0.5910304226190767,0.7112423521670349,19.458079347135737,1
0.6129233956117405,0.8530747044823564,2.0606059573154587,0.6745458287350612,36821.60668963433,0.20888883567232383,0.9746121897619269,0.12272962485972239,0.9511578409900853,0.3753060736642502,3.0,0.7124199702648392,57.10464442377539,0.888038418738397,0.7002153569144692,5.807325491118544,1
0.7364691290952529,0.4334925955070954,6.070649398977711,1.987090933621999,15505.580365286572,0.5370429808263455,0.6094982848902215,0.16663459966234367,0.9185472552662448,0.6868409118847931,2.0,0.615647531841029,26.15033128504958,0.7251262527022211,0.8582941301690065,51.03643816721662,0
0.7806168542082897,0.9572995594283659,1.2590246920003088,0.1648494635832668,116824.11433408226,0.1274813249502618,0.5799322693188295,0.35024915813984314,0.91751753583343,0.4937959987273146,6.0,0.49440783498575724,5.782107477633167,0.728291955052664,0.6477496214819344,4.321650104380838,1
0.5525044750103676,0.5054911910850199,1.5136413124212433,2.3362183212245817,55582.22240173772,0.17228608180209243,0.5479942743046795,-0.20251270042497746,0.9265619600810682,0.5887696467781028,2.0,0.7004663525819191,80.11859356706273,0.6991185531086324,0.7790051400188718,8.435839981189957,0
0.9326767353423414,0.6211391015052333,3.586196610359471,1.1399904727171442,15789.41877189514,0.6244323805818959,0.7371961913258568,1.0,0.8919885529698568,0.36581700544916457,3.0,0.6003517248142732,17.66925407469046,0.6313902777140319,0.7590204727225568,6.005659473285583,1
0.7417119125029301,0.5540273330535739,1.9255052915195434,0.5185816766379743,46785.27452915194,0.12006672514632415,0.7840780583024728,0.6327521217101415,0.8501819759121781,0.7583170146214718,8.0,0.7440718235410121,18.363203908606692,0.7235410065893055,0.8435477055492562,48.157926331828875,1
0.8550762031791971,0.5786331624542137,0.9173404521060663,1.599699678800201,11217.058674630503,0.7729668827916155,0.6958023678222016,-0.1126823815981442,0.9589089648778798,0.23979481805978903,4.0,0.33772575213875355,52.007815083733504,0.6030921136625338,0.8697628576607528,31.723472019275064,0
0.7362564950039121,0.7502769773331267,1.5250276506780738,1.5392420991339582,7802.185294105732,0.5448410468878196,0.4965555830541186,-0.3362952230893391,0.9090547244618283,0.6068796229306648,1.0,0.7113342922371523,23.078082798735515,0.9354460991496689,0.8729547126272812,30.014066189495047,1
0.2906717991537165,0.24519076250283484,0.18201508417577306,0.35260829087966966,47248.53732148754,0.14624731441802882,0.6886516733119691,0.0648383352781233,0.9667819216399733,0.10867455798570372,7.0,0.7168976203093104,33.67378340604274,0.6773890930775509,0.8877003363695943,1.0,0
0.8927517207841811,0.8744216611775963,6.094140016883758,0.04630349614260535,21396.122813535665,0.8433460904076977,0.8659529085711978,0.17290337743281692,0.826591252670921,0.5328274729865138,4.0,0.8206651781400736,41.805905579387726,0.8974843172009406,0.8459950077227825,20.844818369131765,1
0.6296724327311652,0.801696357442288,3.387517488538702,0.8527419231032153,131746.2934261961,0.14486977774370627,0.7526056875209493,0.5262461038833243,0.848131237058606,0.5391877754074508,3.0,0.6661175340630049,36.77671335730912,0.8382454496697214,0.49474323079488913,4.710964959723176,1
0.9152653641616829,0.5298823682852857,0.494921470743911,1.2642532898424315,118494.9101317592,0.2226089545397111,0.7887583744261407,-0.36748836462733037,0.8726872784087362,0.8979978344626749,6.0,0.7789862153440655,27.78473123133692,0.8207705701193335,0.8544832156618214,60.0,0
0.7282572157648322,0.5104881641731931,0.9418630967801651,3.1385504143557164,9452.770215863015,1.0072764858725556,0.8815346530199832,0.2141947772796665,0.9119948240397078,0.5931167199525147,6.0,0.4256011224271993,36.12398683411455,0.6412815607179386,0.3058988858579051,13.619206874310555,0
0.8822277140176128,0.7606420436771293,0.5409032096846931,3.9511571294408685,40290.334625836666,0.14902848949086867,0.7668096845014386,-0.5116060097659157,0.9427675792709933,0.17528771997851464,3.0,0.6397954948152142,168.57977767585984,0.7538747240416698,0.70710703729883,14.971081058324307,1
0.9782224017372505,0.8362185109857613,4.741394820513806,1.128725581339148,104572.85845055773,0.07694223949472041,0.7524507189027716,0.2745430373644475,0.8710709415917127,0.41661576567107517,6.0,0.6766436072672725,82.01152538206368,0.9511646910226481,0.8401621247614338,7.934518116915355,1
0.6463752174400718,0.6471380203744084,0.49474094658528733,2.1024378232326866,51128.774426538854,0.1744269900531815,0.7591486410370639,0.05699831181677975,0.7590161367912466,0.26476713085723247,6.0,0.7453773164807206,64.8640869731599,0.7718522739923281,0.7197280889160714,13.85003852638659,0
0.7125201309048123,0.6104343072378211,7.0178604871072086,0.8678626680258115,41784.927025911995,0.037172675432602886,0.743523896474748,0.8746719049143054,0.8433810247142959,0.2270383903016568,8.0,0.5715867469058659,46.35579774232678,0.709407870399029,0.8257197194180952,24.934385948261003,1
0.7667791713253647,0.36795702889850435,0.10362094755511543,2.0561167730393457,11719.770628198896,0.6385071230943553,0.8618630094971731,-0.5184010176878708,0.6514074033811708,0.37336500530465244,4.0,0.9234717514709199,108.20564104974336,0.7357805847997413,0.766407928649584,14.85637359536499,0
0.739690570399673,0.8935713702017357,1.434250679674038,0.3437453119824756,45429.18002512426,0.08468723041462037,0.571221545354594,0.6482433525960419,0.9579826535051794,0.023428282400494597,5.0,0.7446912638548914,65.17455525623171,0.9115033512908459,0.66832189677319,18.452977966178718,1
